00064919,EVNT,AMECA_01,20180120012634,01,E,TPP 09896,APP  000473,TPN 09895,APN -000557,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012631,01,E,TPP 04208,APP -000251,TPN 04208,APN -000251,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012631,01,E,TPP 00704,APP  000395,TPN 00708,APN -000390,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012630,01,E,TPP 09449,APP  000468,TPN 09453,APN -000529,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012630,01,E,TPP 08508,APP  000640,TPN 08507,APN -000741,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012630,01,E,TPP 08222,APP  001002,TPN 08221,APN -001108,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012630,01,E,TPP 07577,APP  002929,TPN 07578,APN -004304,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012613,01,E,TPP 08534,APP  000429,TPN 08530,APN -000501,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012613,01,E,TPP 07369,APP  003708,TPN 07365,APN -003825,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012610,01,E,TPP 06814,APP -000228,TPN 06814,APN -000228,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012610,01,E,TPP 06332,APP  000451,TPN 06336,APN -000379,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120012610,01,E,TPP 05566,APP  000930,TPN 05565,APN -000952,PTP 1,GPS 1,VTR 000200
